"2980","2023","食品酒水","50020275","传统滋补营养品","50020299","生地黄","0","0","",""
"2981","2023","食品酒水","50020275","传统滋补营养品","50020298","熟地黄","0","0","",""
"2982","2023","食品酒水","50020275","传统滋补营养品","50050422","太子参","0","0","",""
"2983","2023","食品酒水","50020275","传统滋补营养品","50008328","天麻","0","0","",""
"2984","2023","食品酒水","50020275","传统滋补营养品","50050415","威灵仙","0","0","",""
"2985","2023","食品酒水","50020275","传统滋补营养品","50012195","五加皮","0","0","",""
"2986","2023","食品酒水","50020275","传统滋补营养品","50008674","五味子","0","0","",""
"2987","2023","食品酒水","50020275","传统滋补营养品","50015228","益母草","0","0","",""
"2988","2023","食品酒水","50020275","传统滋补营养品","50050150","蛹虫草","0","0","",""
"2989","2023","食品酒水","50020275","传统滋补营养品","123238003","皂角米","0","0","",""
"2990","2023","食品酒水","50020275","传统滋补营养品","50050414","珍珠粉","0","0","",""
"2991","2023","食品酒水","50020275","传统滋补营养品","50009981","制何首乌","0","0","",""
"2992","2060","个护清洁","50016348","家庭/个人清洁工具","50021851","DIY面膜工具","0","0","",""
"2993","2060","个护清洁","50016348","家庭/个人清洁工具","50006861","搓脚板/洗脚刷/磨脚石","0","0","",""
"2994","2060","个护清洁","50016348","家庭/个人清洁工具","50007005","耳勺","0","0","",""
"2995","2060","个护清洁","50016348","家庭/个人清洁工具","50022429","发贴","0","0","",""
"2996","2060","个护清洁","50016348","家庭/个人清洁工具","50003450","干发帽","0","0","",""
"2997","2060","个护清洁","50016348","家庭/个人清洁工具","50022432","卷发球","0","0","",""
"2998","2060","个护清洁","50016348","家庭/个人清洁工具","50021302","棉签/棉棒/棉包","0","0","",""
"2999","2060","个护清洁","50016348","家庭/个人清洁工具","201168701","女用剃毛刀","0","0","",""
"3000","2060","个护清洁","50016348","家庭/个人清洁工具","50021852","喷瓶/面霜分装瓶","0","0","",""
"3001","2060","个护清洁","50016348","家庭/个人清洁工具","121460012","其他焗油用品","0","0","",""
"3002","2060","个护清洁","50016348","家庭/个人清洁工具","50006989","束发带","0","0","",""
"3003","2060","个护清洁","50016348","家庭/个人清洁工具","121454005","剃须刀","0","0","",""
"3004","2060","个护清洁","50016348","家庭/个人清洁工具","121470004","剃须刀架","0","0","",""
"3005","2060","个护清洁","50016348","家庭/个人清洁工具","121426003","剃须刀片","0","0","",""
"3006","2060","个护清洁","50016348","家庭/个人清洁工具","50022539","剃须清洁刷","0","0","",""
"3007","2060","个护清洁","50016348","家庭/个人清洁工具","50007167","洗漱包","0","0","",""
"3008","2060","个护清洁","50016348","家庭/个人清洁工具","50022515","牙签","0","0","",""
"3009","2060","个护清洁","50016348","家庭/个人清洁工具","121478001","浴擦","0","0","",""
"3010","2060","个护清洁","50016348","家庭/个人清洁工具","213201","浴帽","0","0","",""
"3011","2060","个护清洁","50016348","家庭/个人清洁工具","121370009","浴刷","0","0","",""
"3012","2060","个护清洁","50016348","家庭/个人清洁工具","50022433","造型板","0","0","",""
"3013","2060","个护清洁","50016348","家庭/个人清洁工具","121466003","沐浴球","0","0","",""
"3014","2060","个护清洁","50016348","家庭/个人清洁工具","121458025","焗油耳罩","0","0","",""
"3015","2060","个护清洁","50016348","家庭/个人清洁工具","121384026","焗油帽子","0","0","",""
"3016","2060","个护清洁","50016348","家庭/个人清洁工具","121458024","焗油手套","0","0","",""
"3017","2060","个护清洁","50016348","家庭/个人清洁工具","121396027","焗油梳子","0","0","",""
"3018","2060","个护清洁","50016348","家庭/个人清洁工具","121404021","焗油碗","0","0","",""
"3019","2060","个护清洁","50016348","家庭/个人清洁工具","121410026","焗油围布","0","0","",""
"3020","2060","个护清洁","50016348","家庭/个人清洁工具","50012927","百洁布","0","0","",""
"3021","2060","个护清洁","50016348","家庭/个人清洁工具","50006850","玻璃清洁器及配件","0","0","",""
"3022","2060","个护清洁","50016348","家庭/个人清洁工具","50008340","擦地拖鞋","0","0","",""
"3023","2060","个护清洁","50016348","家庭/个人清洁工具","50019233","除尘掸/掸头","0","0","",""
"3024","2060","个护清洁","50016348","家庭/个人清洁工具","50025793","钢丝球","0","0","",""
"3025","2060","个护清洁","50016348","家庭/个人清洁工具","127670026","刮刮乐拖把","0","0","",""
"3026","2060","个护清洁","50016348","家庭/个人清洁工具","50025798","海绵擦","0","0","",""
"3027","2060","个护清洁","50016348","家庭/个人清洁工具","50019234","家务手套","0","0","",""
"3028","2060","个护清洁","50016348","家庭/个人清洁工具","50025788","胶棉拖把","0","0","",""
"3029","2060","个护清洁","50016348","家庭/个人清洁工具","50019239","静电除尘纸","0","0","",""
"3030","2060","个护清洁","50016348","家庭/个人清洁工具","50004415","垃圾袋","0","0","",""
"3031","2060","个护清洁","50016348","家庭/个人清洁工具","50019469","垃圾夹","0","0","",""
"3032","2060","个护清洁","50016348","家庭/个人清洁工具","50012527","垃圾桶/垃圾架","0","0","",""
"3033","2060","个护清洁","50016348","家庭/个人清洁工具","50019044","脸盆","0","0","",""
"3034","2060","个护清洁","50016348","家庭/个人清洁工具","50025791","抹布","0","0","",""
"3035","2060","个护清洁","50016348","家庭/个人清洁工具","127676022","喷水拖把","0","0","",""
"3036","2060","个护清洁","50016348","家庭/个人清洁工具","50025787","平板拖把","0","0","",""
"3037","2060","个护清洁","50016348","家庭/个人清洁工具","50025792","扫把及扫把头","0","0","",""
"3038","2060","个护清洁","50016348","家庭/个人清洁工具","50007063","刷子","0","0","",""
"3039","2060","个护清洁","50016348","家庭/个人清洁工具","50019043","水桶","0","0","",""
"3040","2060","个护清洁","50016348","家庭/个人清洁工具","50026092","水拖","0","0","",""
"3041","2060","个护清洁","50016348","家庭/个人清洁工具","50025822","拖把配件","0","0","",""
"3042","2060","个护清洁","50016348","家庭/个人清洁工具","50003459","旋转拖把","0","0","",""
"3043","2060","个护清洁","50016348","家庭/个人清洁工具","50016887","簸箕","0","0","",""
"3044","2060","个护清洁","50016348","家庭/个人清洁工具","121462028","杯架","0","0","",""
"3045","2060","个护清洁","50016348","家庭/个人清洁工具","50025801","地垫","0","0","",""
"3046","2060","个护清洁","50016348","家庭/个人清洁工具","50023404","非便携式用镜","0","0","",""
"3047","2060","个护清洁","50016348","家庭/个人清洁工具","50006990","管道疏通器","0","0","",""
"3048","2060","个护清洁","50016348","家庭/个人清洁工具","50025806","过滤器/净水器","0","0","",""
"3049","2060","个护清洁","50016348","家庭/个人清洁工具","50025804","花洒/淋蓬头","0","0","",""
"3050","2060","个护清洁","50016348","家庭/个人清洁工具","50018416","挤牙膏器","0","0","",""
"3051","2060","个护清洁","50016348","家庭/个人清洁工具","50025805","卷纸器/纸巾架","0","0","",""
"3052","2060","个护清洁","50016348","家庭/个人清洁工具","50003841","马桶刷/厕所刷","0","0","",""
"3053","2060","个护清洁","50016348","家庭/个人清洁工具","50003452","马桶套/马桶座圈","0","0","",""
"3054","2060","个护清洁","50016348","家庭/个人清洁工具","50006986","毛巾挂/毛巾架","0","0","",""
"3055","2060","个护清洁","50016348","家庭/个人清洁工具","50010239","人体秤/体重秤","0","0","",""
"3056","2060","个护清洁","50016348","家庭/个人清洁工具","50006552","乳液器","0","0","",""
"3057","2060","个护清洁","50016348","家庭/个人清洁工具","50006863","水塞","0","0","",""
"3058","2060","个护清洁","50016348","家庭/个人清洁工具","50025803","痰盂","0","0","",""
"3059","2060","个护清洁","50016348","家庭/个人清洁工具","121404022","洗漱杯","0","0","",""
"3060","2060","个护清洁","50016348","家庭/个人清洁工具","50003817","牙刷架/牙具座","0","0","",""
"3061","2060","个护清洁","50016348","家庭/个人清洁工具","50000565","浴帘","0","0","",""
"3062","2060","个护清洁","50016348","家庭/个人清洁工具","50018413","浴帘杆","0","0","",""
"3063","2060","个护清洁","50016348","家庭/个人清洁工具","50025800","浴帘配件","0","0","",""
"3064","2060","个护清洁","50016348","家庭/个人清洁工具","50006856","浴室角架/置物架","0","0","",""
"3065","2060","个护清洁","50016348","家庭/个人清洁工具","50003451","浴室用品配件","0","0","",""
"3066","2060","个护清洁","50016348","家庭/个人清洁工具","50003821","浴室用品套件","0","0","",""
"3067","2060","个护清洁","50016348","家庭/个人清洁工具","50008626","皂盒","0","0","",""
"3068","2060","个护清洁","50016348","家庭/个人清洁工具","50025802","粘钩","0","0","",""
"3069","2060","个护清洁","50016348","家庭/个人清洁工具","50011674","足浴盆/足浴桶","0","0","",""
"3070","2060","个护清洁","50016348","家庭/个人清洁工具","50011158","沐浴桶/沐浴盆","0","0","",""
"3071","1756","其他","122950001","节庆用品/礼品","50009213","笔筒","0","0","",""
"3072","1756","其他","122950001","节庆用品/礼品","50003453","储蓄罐","0","0","",""
"3073","1756","其他","122950001","节庆用品/礼品","121386032","创意抱枕","0","0","",""
"3074","1756","其他","122950001","节庆用品/礼品","121404029","创意颈枕","0","0","",""
"3075","1756","其他","122950001","节庆用品/礼品","121410032","创意零钱包","0","0","",""
"3076","1756","其他","122950001","节庆用品/礼品","50026195","创意玩偶","0","0","",""
"3077","1756","其他","122950001","节庆用品/礼品","121422035","创意钥匙包","0","0","",""
"3078","1756","其他","122950001","节庆用品/礼品","121460022","创意坐垫","0","0","",""
"3079","1756","其他","122950001","节庆用品/礼品","50006862","防丢器","0","0","",""
"3080","1756","其他","122950001","节庆用品/礼品","201002003","金箔花","0","0","",""
"3081","1756","其他","122950001","节庆用品/礼品","50003854","其他礼品/节庆用品","0","0","",""
"3082","1756","其他","122950001","节庆用品/礼品","50008670","生日报","0","0","",""
"3083","1756","其他","122950001","节庆用品/礼品","50009283","时尚烟灰缸","0","0","",""
"3084","1756","其他","122950001","节庆用品/礼品","50007090","手机链","0","0","",""
"3085","1756","其他","122950001","节庆用品/礼品","50003463","相册/相簿","0","0","",""
"3086","1756","其他","122950001","节庆用品/礼品","126662001","香皂花","0","0","",""
"3087","1756","其他","122950001","节庆用品/礼品","50004407","钥匙扣","0","0","",""
"3088","1756","其他","122950001","节庆用品/礼品","200918005","伴手礼","0","0","",""
"3089","1756","其他","122950001","节庆用品/礼品","50023046","拱门","0","0","",""
"3090","1756","其他","122950001","节庆用品/礼品","50010021","红包/利是封","0","0","",""
"3091","1756","其他","122950001","节庆用品/礼品","50023044","花瓣/仿真花瓣","0","0","",""
"3092","1756","其他","122950001","节庆用品/礼品","50023047","婚庆绢花","0","0","",""
"3093","1756","其他","122950001","节庆用品/礼品","50023043","婚庆印章","0","0","",""
